lon,lat
2.1438,41.3572
2.14132,41.35916
2.15056,41.36417
2.14741,41.35966
2.14554,41.35597
2.14255,41.35977
2.14082,41.35878
2.16087965917,41.3595712346
2.08471,41.35287
2.10042715073,41.3525875825
2.15629,41.3563199
2.06948,41.35111
2.0898449,41.353065
2.1087852,41.3507264
2.14045,41.34534
2.140569,41.352898
2.14384,41.3531199
2.09103,41.33592
2.12297,41.33596
2.14106,41.33712
2.1142244339,41.3306778678
2.11551630538,41.3279930178
2.12132692337,41.3295177363
2.133654065,41.32685484
2.1354295,41.3268697
2.13391,41.3255399
2.15784,41.33141
2.09587,41.32534
2.12809,41.32916
2.1267059,41.3238826
2.14143,41.32188
2.16854372146,41.4259059509
2.18044281006,41.3846112288
2.16203856,41.37606016
2.149862,41.370561
2.1364673,41.3892031
2.1468976,41.3687922
2.17258310574,41.3826219666
2.15498461111,41.3850432861
2.157861,41.40795
2.16652,41.37439
-3.70648703303,40.4047691315
-3.68333,40.4
-3.59814283755,40.3692607439
-3.71365,40.41258
-3.69738,40.41921
2.196773025,41.3984304
-3.70374,40.42606
-3.70222091675,40.5360792629
-3.65677,40.5361
-3.72588871667,40.39637445
-3.63082,40.54134
-3.61535742931,40.5411340419
-3.79390524331,40.520486452
-3.77713616,40.5200290025
-3.66945,40.51194
-3.69723,40.50947
-3.6927099,40.5090218
-3.695974574,40.5065692513
-3.69066,40.50987
-3.69641,40.51045
-3.693,40.5092799
-3.6949201,40.5075684
-3.69483019562,40.507920578
-3.67909576854,40.5110557941
-3.678664,40.5111835
-3.67753,40.51183
-3.6747226261,40.5080806285
-3.67472,40.50781
-3.67507,40.50755
-3.6934444795,40.454055033
-3.66969108582,40.507975095
-3.6631,40.50704
-3.65593671799,40.506702544
-3.65605,40.50687
-3.70619,40.50367
-3.70413,40.50418
-3.69588,40.50643
-3.6919301,40.5015793
-3.6947601,40.5069504
-3.67964744568,40.5037168487
-3.67543,40.50592
-3.67130016969,40.5044889409
-3.67539,40.50507
-3.674262357,40.5054399386
-3.67290973663,40.504434733
-3.67551,40.50527
-3.66467,40.50661
-3.6678138475,40.5059174675
-3.66578578949,40.5078445781
-3.66991,40.50573
-3.66522,40.50676
-3.66572,40.50774
-3.65625858307,40.5060988896
-3.71337890625,40.4970923727
-3.69061231613,40.5008289187
-3.69525,40.5012
-3.69692,40.50183
-3.69067,40.5007499
-3.67162024292,40.5009224242
-3.67441177368,40.4993114819
-3.67353,40.49989
-3.6714720726,40.500796286
-3.65594511,40.49764951
-3.71399,40.49312
-3.70777,40.49302
-3.69406,40.49467
-3.6907,40.49273
-3.66999,40.49392
-3.66583192827,40.4948627554
-3.65876,40.49492
-3.65624,40.49333
-3.6546199,40.4931908
-3.65533,40.49255
-3.6553299,40.4925499
-3.56699562429,40.49452008
-3.72461,40.4891099
-3.69187831879,40.4897165707
-3.68869,40.48821
-3.6714,40.4885499
-3.6626422306,40.4906809751
-3.67176,40.49218
-3.6621201,40.4873505
-3.66093635559,40.4889495713
-3.66165,40.48898
-3.64973,40.48692
-3.690753,40.452058
-3.72471,40.48422
-3.71357,40.48234
-3.69982,40.48554
-3.69983,40.48669
-3.70218,40.4834
-3.70302,40.48318
-3.68982374668,40.4863098841
-3.68993,40.4864
-3.69665,40.4863176
-3.66735,40.48675
-3.67191,40.48231
-3.66593,40.48169
-3.65655618961,40.4859101764
-3.64911317825,40.4819972196
-3.72142553329,40.4815585934
-3.72492313385,40.4772150198
-3.71837854385,40.4803324651
-3.71659,40.48149
-3.71381,40.47715
-3.71559977531,40.4774924946
-3.71522,40.47685
-3.70919,40.47811
-3.70645,40.4777908
-3.70936,40.47799
-3.71159791946,40.4777699683
-3.7126383017,40.4807250052
-3.70603,40.47877
-3.71073,40.4769
-3.70307,40.47721
-3.70591,40.47704
-3.70262,40.47683
-3.69297,40.4813309
-3.6865931,40.4777298
-3.67008,40.47763
-3.66717,40.4805599
-3.6906,40.4659
-3.64778,40.47981
-3.64649,40.47934
-3.69166,40.4084
-3.74272,40.47488
-3.73638,40.4762
-3.72792,40.47574
-3.72995,40.47621
-3.72496,40.48071
-3.72369,40.47646
-3.71818,40.47616
-3.72285194698,40.472973139
-3.7152901,40.4774704
-3.71252,40.47493
-3.71271,40.47604
-3.71571,40.47675
-3.71335,40.4762
-3.7142501,40.4768982
-3.71097,40.47301
-3.71147,40.47533
-3.70780253002,40.4795354365
-3.7144,40.4769
-3.70861,40.47288
-3.70386,40.47697
-3.70435,40.47684
-3.70222,40.47767
-3.708423,40.478738
-3.69923684056,40.4768326002
-3.65737,40.47582
-3.6538,40.47264
-3.71883,40.40123
-3.64206,40.4730599
-3.63982029143,40.4763785063
-3.64472,40.47364
-3.63536,40.47531
-3.6338031292,40.4765376499
-3.63582,40.47404
-3.63626,40.47493
-3.61153895036,40.475242
-3.5835,40.47278
-3.57722222,40.47361111
-3.57789435151,40.473628378
-3.58209,40.47267
-3.57988,40.47515
-3.57699,40.4722
-3.57675,40.4723
-3.57645750046,40.4719427802
-3.72401,40.46681
-3.7131,40.47208
-3.71225,40.47278
-3.71316328,40.47481516
-3.70915,40.47595
-3.70829,40.42198
-3.70124,40.45612
-3.7075,40.40888889
-3.695526,40.469543
-3.6937,40.46934
-3.69859,40.46966
-3.697,40.46772
-3.68891716003,40.4713551365
-3.69346,40.4674797
-3.68458,40.47155
-3.68832,40.46768
-3.68759,40.47081
-3.6826385749,40.4712839975
-3.68186107138,40.4717674328
-3.68499040604,40.4678944638
-3.67708,40.46767
-3.65136,40.46691
-3.65354,40.4673
-3.65019,40.47059
-3.64791,40.46782
-3.65154547976,40.4697811824
-3.63887786865,40.4680903557
-3.63893,40.46792
-3.63921231905,40.4678543084
-3.63196,40.47107
-3.63328,40.46734
-3.61807941999,40.4677108804
-3.6182430925,40.470794755
-3.61690299289,40.4673922641
-3.58748,40.46967
-3.58228573587,40.4696681449
-3.58068,40.4706199
-3.58627,40.47061
-3.58286,40.47065
-3.56954326084,40.4702210082
-3.8024,40.46682
-3.78482790771,40.464574149
-3.78522,40.46463
-3.78365,40.4659
-3.78344,40.46633
-3.77987,40.46325
-3.75165939331,40.4656253411
-3.71987,40.46534
-3.71938705444,40.4655110667
-3.71769490208,40.4627610762
-3.70939,40.4639499
-3.70146,40.46263
-3.69811310135,40.4656019708
-3.70265,40.46312
-3.698172,40.466241
-3.69974511917,40.466596796
-3.6956467038,40.4647765713
-3.69423049744,40.4658540197
-3.69545,40.46451
-3.69174,40.46953
-3.70352017528,40.4170637279
-3.6984,40.45965
-3.68007,40.42376
-3.69859,40.46528
-3.693608,40.465663
-3.6980021428,40.4696145108
-3.69624,40.46396
-3.69518,40.4705
-3.69133,40.46683
-3.69122,40.46219
-3.69181388889,40.4462777778
-3.68679,40.46233
-3.68705,40.4634
-3.68876695633,40.4643356617
-3.67541874856,40.4628970581
-3.6800301,40.4628181
-3.65832,40.4637299
-3.65549,40.4632
-3.65493,40.46314
-3.64875,40.46385
-3.64811,40.46406
-3.63996,40.46544
-3.6479001,40.4636002
-3.63708170897,40.4628847378
-3.63707,40.46426
-3.64095,40.4623599
-3.63540172577,40.4627194461
-3.63147499469,40.4652221989
-3.6322,40.46496
-3.61634731293,40.4640418072
-3.84048199137,40.2652201019
-3.77843,40.46022
-3.77498,40.45999
-3.7729,40.46187
-3.76640081406,40.4612664515
-3.71055,40.45913
-3.71061,40.45776
-3.667744,40.4246827
-3.71150928791,40.4570584341
-3.71069245513,40.4574337029
-3.71017354782,40.4577400821
-3.70799,40.45803
-3.7101,40.45762
-3.7085957,40.4621851
-3.7052,40.46413
-3.69803548552,40.4617974724
-3.69902,40.46173
-3.7019,40.4583299
-3.7002,40.46006
-3.70093,40.45789
-3.70426585167,40.45705839
-3.69844,40.46088
-3.70052700163,40.4590113985
-3.69907,40.46031
-3.699643944,40.4593818617
-3.7002,40.45823
-3.66912,40.4279
-3.69919,40.45997
-3.69859074,40.46056774
-3.69946863902,40.4612296729
-3.70399,40.46336
-3.69921684265,40.4584746545
-3.69845,40.45758
-3.69746,40.45922
-3.69931,40.4578599
-3.69339,40.46246
-3.6968,40.4598299
-3.69454,40.46019
-3.71777777778,40.4240527778
-3.68737220764,40.4587685333
-3.68780136108,40.4574297415
-3.6902,40.46285
-3.68425826801,40.4585289109
-3.68555,40.46072
-3.68725,40.46242
-3.6883279,40.4590803
-3.69043,40.46037
-3.67642,40.45817
-3.67804,40.45731
-3.67574,40.45916
-3.67695,40.45943
-3.67494485305,40.4626198799
-3.69287,40.4096199
-3.6774,40.4602
-3.68122714813,40.4584421316
-3.67419,40.4579499
-3.68248522282,40.4585358793
-3.67628,40.46006
-3.67146,40.45705
-3.70559,40.42378
-3.6735201,40.4623718
-3.66191,40.46027
106.843138,-6.239607
-3.64727,40.45809
-3.63938,40.45708
-3.6248,40.45794
-3.62405,40.4574799
-3.62536,40.45781
-3.61388297182,40.4664683853
-3.59478,40.46289
-3.5949754715,40.4525968079
-3.5901,40.46657
-3.58336,40.45784
-3.58555,40.45765
-3.58953,40.45819
-3.57019543669,40.4625746766
-3.72945,40.45467
-3.70432,40.4558899
-3.70743,40.45427
-3.70995,40.45738
-3.70916,40.45241
-3.67259,40.39853
-3.70458137,40.45605027
-3.70296111111,40.4537333333
-3.69978,40.4559402
-3.69771,40.4550399
-3.70258,40.45469
-3.70282,40.45525
-3.70386242867,40.4528703024
-3.70001,40.4532
-3.70232,40.45349
-3.69314,40.45563
-3.69395,40.45479
-3.69505,40.45376
-3.69334,40.45305
-3.6937198057,40.4542969633
-3.69893,40.45235
-3.68829488754,40.4533315668
-3.68373,40.4543
-3.67977,40.45396
-3.70356,40.4139
-3.68169,40.45562
-3.6796501,40.4551811
-3.68720054626,40.4552500662
-3.67832,40.4561599
-3.68726458643,40.4524153099
-3.6786001,40.4562798
-3.68707180023,40.4566542097
-3.67828,40.45574
-3.67772,40.4545
-3.6768,40.45626
-3.67776,40.4537199
-3.67442,40.45391
-3.6707599,40.4545708
-3.6617732048,40.4545888024
-3.65773,40.45358
-3.6453099,40.4553413
-3.64682,40.4566299
-3.6221349542,40.4548528613
-3.61884,40.45371
-3.61893,40.45567
-3.6198,40.45526
-3.60829,40.45304
-3.58657,40.4563599
-3.79147,40.4504499
-3.78462,40.4478
-3.72417,40.42833
-3.73756,40.45127
-3.71218,40.44869
-3.7066,40.4483
-3.7035201,40.4512596
-3.7049899,40.4486694
-3.70779,40.44885
-3.70707,40.45233
-3.70941,40.45059
-3.70608,40.44841
-3.70382,40.45244
-3.71623,40.45364
-3.7099,40.44987
-3.70465,40.44881
-3.70255047,40.44735385
-3.70221783974,40.4516846683
-3.70186,40.44984
-3.7033433458,40.4504256567
-3.70369,40.44747
-3.70208,40.4501599
-3.70417,40.44741
-3.6984,40.45048
-3.70390624882,40.4472592794
-3.70193,40.4472499
-3.6984,40.45181
-3.70377,40.44956
-3.69816,40.45008
-3.70162,40.45344
-3.70322,40.447
-3.70099,40.44895
-3.69494,40.4509
-3.6959,40.44812
-3.69499,40.45032
-3.69422,40.45187
-3.69315629563,40.44976526
-3.69157,40.45089
-3.68758678436,40.4505231115
-3.69014,40.45078
-3.68851901677,40.4512696959
-3.687690825,40.4513513175
-3.68305921555,40.4518130561
-3.67737,40.4510999
-3.67597,40.4482799
-3.67621,40.4480999
-3.67335,40.44867
-3.67535,40.44769
-3.6728264695,40.4486372656
-3.6715396118,40.4491428281
-3.66835,40.45044
-3.66717685014,40.4480189256
-3.6698,40.44712
-3.66772,40.44921
-3.66502,40.45306
-3.67465,40.453
-3.63934993744,40.450114896
-3.62771987915,40.4474206117
-3.61058,40.44804
-3.61156,40.4472499
-3.6003,40.4490399
-3.5949299,40.4513512
-3.58672996208,40.4478711547
-3.587448,40.446863
-3.58720068563,40.4476759699
-3.58669281006,40.4478615019
-3.57243528879,40.4500414461
-3.56784,40.45026
-3.56942,40.44796
-3.55967263095,40.4501499876
-3.54922914994,40.4489454523
-3.7860601,40.4453697
-3.74047,40.44701
-3.71318,40.44274
-3.71072,40.44657
-3.71571,40.44804
-3.706587,40.44686
-3.7062199,40.4463882
-3.71305314574,40.4461150053
-3.70306,40.44447
-3.70416,40.44607
-3.70306,40.44737
-3.70494,40.44294
-3.70252,40.4473
-3.70055258274,40.4474328586
-3.7012801,40.4430504
-3.70337146576,40.4459510869
-3.70196,40.44643
-3.69719,40.44731
-3.69523,40.4475708
-3.69657,40.44676
-3.69523,40.44684
-3.69041,40.44803
-3.69079,40.44449
-3.6832199,40.4456406
-3.68679,40.45167
-3.68754608043,40.4518620348
-3.67261,40.44422
-3.67648,40.44335
-3.70696643754,40.416839641
-3.67146,40.44546
-3.6749378452,40.4443300006
-3.67472,40.4461
-3.6799,40.44343
-3.67739,40.44486
-3.67599,40.44533
-3.67745,40.44408
-3.67819,40.44595
-3.67677,40.4442406
-3.66638512667,40.4475527533
-3.66700916961,40.4450402033
-3.6709,40.44267
-3.6708,40.44614
-3.66738,40.44473
-3.6698,40.44684
-3.66943359375,40.4474206117
-3.66945109996,40.4456440836
-3.65489,40.44427
-3.66386,40.44838
-3.66373,40.44818
-3.63448,40.44368
-3.63533059,40.4445311138
-3.615647,40.4449796
-3.614267,40.4452326
-3.61516714096,40.4449385086
-3.61251,40.44626
-3.61271,40.4461212
-3.62455,40.44539
-3.60896587372,40.444432279
-3.61087,40.44469
-3.61096,40.4436
-3.61065,40.44411
-3.61518,40.44492
-3.58744390664,40.446343367
-3.58711727593,40.4452742532
-3.58682155609,40.446408186
-3.58594,40.44595
-3.8045,40.44074
-3.79133,40.44215
-3.72948647953,40.4399402181
-3.73164,40.43905
-3.7153499,40.4410019
-3.71239,40.44155
-3.71253389175,40.4423502959
-3.71317878829,40.4392817505
-3.7144899,40.4377785
-3.71485,40.44081
-3.70951,40.43869
-3.70825,40.43753
-3.71253,40.43939
-3.7139,40.44276
-3.71296,40.43939
-3.7079999,40.4403915
-3.7147501,40.4415016
-3.71073,40.43874
-3.70911,40.43867
-3.71468,40.43889
-3.71011,40.43829
-3.71156,40.43936
-3.70659011658,40.4419501961
-3.6993,40.44013
-3.70404,40.43736
-3.7018001,40.4425316
-3.7027,40.44366
-3.69965,40.44206
-3.69875,40.4442499
-3.69825,40.43963
-3.69725,40.44346
-3.69892,40.44208
-3.71016,40.4280199
-3.69931,40.44173
-3.69783,40.44055
-3.69762897491,40.440023021
-3.69792,40.44196
-3.69553,40.4406
-3.69927,40.43786
-3.6949,40.44057
-3.69337985573,40.4388071356
-3.69602400695,40.4444671258
-3.69617,40.44089
-3.69729,40.44588
-3.69819,40.43822
-3.69786619942,40.4451733209
-3.69916,40.43917
-3.69816,40.44167
-3.6921201,40.4379196
-3.69140625,40.4469470596
-3.69537,40.4444695
-3.67824,40.43857
-3.67838,40.44215
-3.67804,40.44
-3.67381,40.43923
-3.671,40.44211
-3.67356,40.43824
-3.6805941468,40.4407294687
-3.67445,40.4426599
-3.6747,40.43849
-3.67671,40.4421899
-3.67214,40.4413
-3.67612,40.44309
-3.67018,40.4418
-3.67093,40.44038
-3.67158,40.44361
-3.66883,40.44074
-3.669724,40.441668
-3.6731,40.44174
-3.66328,40.44099
-3.656428568,40.4373218444
-3.65285,40.44067
-3.65084,40.43818
-3.65038,40.4413399
-3.65101474579,40.4400149859
-3.6529,40.4378891
-3.64979,40.43816
-3.64237,40.44072
-3.64543,40.43718
-3.63824,40.43859
-3.7361,40.38618
-3.63668,40.43824
-3.63957,40.43784
-3.6397,40.43703
-3.64049,40.43732
-3.63743,40.43986
-3.6384084,40.4375954
-3.62593,40.44102
-3.63004803658,40.4408722339
-3.6218,40.43818
-3.62234942,40.439300246
-3.61002,40.44174
-3.71824979782,40.4347968593
-3.71926667364,40.4354772535
-3.71812,40.43459
-3.71752,40.43423
-3.71682,40.4352
-3.71753,40.43538
-3.7185716629,40.4346498676
-3.71646080452,40.4365627215
-3.7177,40.43409
-3.71627,40.4353485
-3.71294,40.43604
-3.71441,40.43592
-3.71258497238,40.4353194937
-3.71571,40.43533
-3.71273,40.43521
-3.71654535318,40.4376451272
-3.71457,40.43363
-3.71373,40.43473
-3.71700828,40.43296233
-3.71542,40.43453
-3.71544,40.43422
-3.71633,40.43663
-3.71686,40.43363
-3.71441423893,40.4335637525
-3.71485,40.43314
-3.71533,40.43589
-3.71502710355,40.4336723718
-3.70951652527,40.4362667583
-3.7081861496,40.4342252232
-3.70489239693,40.4357400482
-3.71009,40.43488
-3.71117,40.43301
-3.70445,40.43678
-3.71151,40.43545
-3.70684,40.43644
-3.7127867307,40.4342373685
-3.70407,40.43642
-3.71313,40.43708
-3.71596,40.4353399
-3.71018,40.43348
-3.71019,40.4334
-3.70683,40.43403
-3.7022,40.43705
-3.69897,40.43596
-3.69998931885,40.4362504263
-3.70095491409,40.4356624704
-3.69909,40.43622
-3.70172,40.4348
-3.69955736454,40.4369609966
-3.70443,40.43743
-3.70304,40.4354299
-3.701,40.43753
-3.70214,40.43425
-3.70457,40.43241
-3.70343,40.43363
-3.70007,40.43755
-3.69857,40.43508
-3.70147,40.43238
-3.69717,40.43513
-3.69315,40.43625
-3.68653,40.4371099
-3.6890099,40.4327507
-3.69120000155,40.4350000016
-3.68513,40.43614
-3.69686,40.43513
-3.67761,40.43604
-3.68515,40.43336
-3.68327,40.43297
-3.68443,40.43601
-3.68008,40.43606
-3.70882058063,40.4154650281
-3.68525,40.43578
-3.685,40.4375799
-3.67673,40.43446
-3.67195206936,40.4361974776
-3.67759,40.4373099
-3.67373,40.43356
-3.67518326688,40.4355757652
-3.70362810224,40.4146415727
-3.67934,40.43707
-3.67006,40.43667
-3.66764,40.4370308
-3.67026,40.4368
-3.67362,40.43585
-3.67483,40.43294
-3.67112,40.43712
-3.67104,40.4341
-3.67684,40.43589
-3.67361,40.4380499
-3.67112,40.43323
-3.66817,40.4366798
-3.67149353027,40.4338985718
-3.66232,40.43671
-3.66378,40.43737
-3.66717,40.43357
-3.65838,40.4347115
-3.695719,40.427529
-3.6548,40.43572
-3.65903,40.43606
-3.65403,40.43705
-3.65856,40.436
-3.65776,40.4367
-3.65367,40.43917
-3.65065,40.43726
-3.64995002747,40.4364627424
-3.64582198914,40.4351481352
-3.64631452652,40.4364910325
-3.64659,40.43397
-3.64576,40.43721
-3.65152,40.43213
-3.64988565445,40.4329267746
-3.65123,40.4388999
-3.65049,40.43229
-3.64648,40.43517
-3.654549,40.433815
-3.64705324173,40.4341435605
-3.64195,40.43667
-3.64449,40.43521
-3.64028,40.43675
-3.63986,40.43658
-3.6452,40.43436
-3.6432,40.4356099
-3.64545,40.43304
-3.6421525,40.4363174
-3.63893,40.43651
-3.64442500875,40.43421575
-3.64269733429,40.4346172027
-3.64569,40.43412
-3.64383,40.43617
-3.64439,40.43547
-3.64144,40.43777
-3.64269733429,40.4366097302
-3.64809,40.4326999
-3.64282405405,40.433975473
-3.64254713058,40.4357875743
-3.72072,40.38541
-3.6421101,40.4373512
-3.64517,40.43482
-3.64309098747,40.437568521
-3.64467144012,40.4363157544
-3.64209,40.43587
-3.63936,40.43746
-3.64489124231,40.439752427
-3.64269,40.44059
-3.64412,40.43381
-3.64235,40.4335499
-3.63664958985,40.4363076075
-3.63770576851,40.4378682886
-3.6381778121,40.4377100863
-3.6364601,40.4371414
-3.63808393478,40.4367240537
-3.63803717869,40.4365620055
-3.637921,40.438062
-3.63816771034,40.4373950856
-3.63567,40.43835
-3.63510692193,40.434827954
-3.632693598,40.439259921
-3.6386,40.43256
-3.63121,40.43698
-3.63172912337,40.4361134937
-3.63682,40.43431
-3.62739,40.4323
-3.62461,40.43101
-3.6187038,40.4345122
-3.6102104187,40.4356053077
-3.60798,40.43612
-3.60973,40.43604
-3.60572,40.43296
-3.60626,40.43361
-3.7865887,40.4273948
-3.72352,40.43273
-3.72188165821,40.4279972748
-3.71808,40.4313
-3.72033,40.43036
-3.71886,40.43198
-3.71731,40.43045
-3.71879,40.42965
-3.72071505086,40.4292771794
-3.7166,40.43049
-3.71729,40.42631
-3.72328,40.43212
-3.7155940528,40.4298745611
-3.71693,40.43246
-3.71733,40.43298
-3.71695,40.4321
-3.71694,40.43232
-3.71442,40.43232
-3.71634,40.4331699
-3.7134,40.42437
-3.70827,40.4288
-3.7054,40.43012
-3.70766,40.42205
-3.71054,40.43183
-3.70341,40.43189
-3.70486,40.4290499
-3.7053,40.43176
-3.70535,40.42992
-3.70988130569,40.4298316293
-3.71146,40.43029
-3.71368,40.4278717
-3.71168,40.43089
-3.70851,40.43385
-3.70875,40.43138
-3.71099787888,40.4271181332
-3.71012,40.42721
-3.71335603104,40.4338561261
-3.71125,40.43179
-3.70541,40.4324299
-3.71162,40.43153
-3.699,40.4246399
-3.70896,40.43218
-3.70947506751,40.4315697414
-3.70526,40.43051
-3.71106,40.43121
-3.71228,40.43038
-3.71024608612,40.4330492708
-3.7039200294,40.4326132962
-3.70407,40.43248
-3.70226,40.4284706
-3.7011051178,40.4298152957
-3.70419,40.4327316
-3.70195,40.43148
-3.70323,40.42852
-3.70261,40.4262299
-3.69992,40.42981
-3.70341,40.42874
-3.70398,40.42784
-3.69764,40.43021
-3.7004028,40.4294651
-3.70419,40.43273
-3.70159,40.42951
-3.70337,40.43086
-3.69807142075,40.431064935
-3.70268066,40.42072494
-3.70214,40.43217
-3.69687,40.43018
-3.69479656219,40.4309096381
-3.69522,40.42834
-3.69793,40.43039
-3.69716,40.4322701
-3.6985,40.43164
-3.69185,40.43394
-3.71863,40.4272
-3.68579,40.42772
-3.6837,40.42791
-3.68394,40.4329899
-3.68321,40.42899
-3.67672920227,40.4304686366
-3.67497,40.43128
-3.67483,40.4285799
-3.67462,40.43253
-3.67728,40.42983
-3.67328,40.43217
-3.67286,40.42991
-3.67369,40.4309
-3.67732,40.4334984
-3.6737199,40.4306297
-3.67695,40.43011
-3.67826,40.42839
-3.67834099602,40.4313713168
-3.67838,40.43275
-3.67367148399,40.4294069545
-3.67106,40.43112
-3.67566,40.42878
-3.66885,40.42743
-3.67094,40.42855
-3.6712601,40.4295387
-3.669072,40.427686
-3.67085,40.42723
-3.66777,40.42809
-3.66563,40.42941
-3.67117,40.42838
-3.66786,40.42933
-3.66472154515,40.4299091098
-3.65958,40.43137
-3.66288,40.42971
-3.66284,40.43152
-3.6638,40.42996
-3.65414,40.43183
-3.6496,40.4315186
-3.65298,40.43164
-3.64596,40.43176
-3.64772,40.43024
-3.65447,40.42948
-3.65327,40.43195
-3.6420801,40.4320793
-3.6439,40.4291
-3.64205,40.4289
-3.64311,40.42816
-3.64478,40.43331
-3.68396606048,40.4047038851
-3.64252,40.43137
-3.64355,40.43179
-3.63957,40.43187
-3.64455,40.43394
-3.64091,40.43492
-3.66663,40.4004
-3.6406,40.42756
-3.63308392031,40.4314828466
-3.63969,40.4281999
-3.63573,40.43016
-3.63829,40.43269
-3.6296,40.43134
-3.62497329712,40.4319222972
-3.62198,40.42751
-3.6180844,40.4309482
-3.60848,40.43199
-3.6092999,40.4310303
-3.60933,40.42891
-3.609,40.42878
-3.61596,40.43213
-3.6043,40.42732
-3.60437,40.43084
-3.60379,40.42949
-3.72641730128,40.426377327
-3.72844,40.42719
-3.7236,40.42714
-3.7172899,40.4263115
-3.72344,40.4234
-3.72679,40.42578
-3.71708,40.42575
-3.72968,40.4286
-3.7239154125,40.423612125
-3.71812,40.42768
-3.7137591881,40.4252524854
-3.70764,40.41414
-3.71369,40.42469
-3.71509,40.42556
-3.71459,40.42377
-3.71149011661,40.4234929132
-3.71325,40.42505
-3.71444,40.42774
-3.71347,40.42569
-3.71222,40.4266099
-3.7170400029,40.428378054
-3.71473,40.4256706
-3.71404,40.42471
-3.71034,40.42746
-3.70771,40.42281
-3.71027010735,40.4277818622
-3.70764515328,40.4269501167
-3.70647,40.42422
-3.7077999,40.4261017
-3.70807,40.42678
-3.70851,40.42312
-3.70761,40.42601
-3.70356968131,40.426942432
-3.71005,40.42689
-3.70788025911,40.4202044576
-3.70521,40.4264
-3.70741,40.4256
-3.70524973439,40.4256228858
-3.7054901,40.4238586
-3.70408096527,40.4262360087
-3.7111599,40.4254189
-3.70433,40.4250908
-3.71151,40.426
-3.70392,40.42732
-3.7029,40.42684
-3.70194,40.42675
-3.698839,40.425869
-3.70346202908,40.4277492261
-3.70074,40.42656
-3.70078,40.42438
-3.69917,40.42683
-3.70074,40.4259
-3.70044,40.42443
-3.70365,40.4265199
-3.70167,40.42626
-3.70223,40.42381
-3.70168,40.42684
-3.70335,40.4268
-3.70393181873,40.4281723209
-3.6981399,40.4261398
-3.70164,40.42643
-3.70414,40.42613
-3.70086260971,40.4242357148
-3.7037799,40.4272499
-3.70350837708,40.4285575968
-3.70075,40.42517
-3.70253,40.42733
-3.7017,40.42706
-3.70098,40.4254
-3.699,40.42514
-3.704,40.42581
-3.70037579895,40.4248233957
-3.69692,40.42487
-3.69761544521,40.4279574535
-3.69893,40.42326
-3.69887002956,40.4223624862
-3.69621907493,40.4256790529
-3.69586968781,40.4236962842
-3.69762707879,40.4228114871
-3.69585,40.42608
-3.69931286,40.4274329
-3.69795,40.42317
-3.69592,40.42374
-3.69669,40.42611
-3.6973,40.42778
-3.69832,40.42307
-3.698601,40.427674
-3.69852,40.42706
-3.69609,40.4260902
-3.6983504625,40.4232469955
-3.69936,40.4275
-3.69439761607,40.425976043
-3.69632005692,40.4279205714
-3.69815,40.42793
-3.68843,40.42327
-3.690784,40.425503
-3.69081,40.42812
-3.69103,40.42259
-3.69083,40.42796
-3.69305,40.42287
-3.68378,40.42501
-3.68382,40.42646
-3.68277744333,40.4257821055
-3.6842,40.42663
-3.70467,40.4123
-3.67864,40.4262299
-3.67933,40.4274
-3.68023492244,40.4246037744
-3.67785483156,40.4274801477
-3.67654,40.42743
-3.6799099,40.4257507
-3.67755,40.42472
-3.67827415466,40.4277408965
-3.67422,40.42396
-3.67863,40.42642
-3.67678,40.42448
-3.6785638131,40.4262638435
-3.67585,40.42723
-3.67841,40.4265199
-3.67211,40.42475
-3.67076,40.42788
-3.67434,40.42594
-3.66774,40.42471
-3.67304,40.42616
-3.67344703964,40.4224165402
-3.67184,40.42772
-3.67341,40.42712
-3.674158,40.423926
-3.67054,40.42467
-3.67194171957,40.4233235386
-3.67011,40.42686
-3.66158,40.42557
-3.66812,40.42771
-3.65708,40.42307
-3.6581399,40.4281616
-3.66196,40.42832
-3.65546196699,40.42344489
-3.66230964661,40.4261564698
-3.66209506989,40.4285575968
-3.65018,40.43128
-3.65396,40.4223799
-3.65068,40.43232
-3.64402770996,40.4267281745
-3.64175,40.42642
-3.64174,40.4311999
-3.64164590836,40.4277082283
-3.64934921265,40.4236245764
-3.63237,40.42546
-3.63310575485,40.4223994324
-3.63214,40.42564
-3.60927,40.4241
-3.6108,40.4241905
-3.60381,40.42474
-3.60279,40.42637
-3.60118,40.42828
-3.60058,40.4281006
-3.60051,40.4253799
-3.60594171705,40.4241231918
-3.56494183,40.42442311
-3.735,40.41639
-3.73247623444,40.4187892119
-3.72304,40.42254
-3.72082639118,40.4219399422
-3.7207455,40.4212302
-3.72149,40.42124
-3.71021723,40.42303326
-3.7089925111,40.4210731638
-3.709,40.4211
-3.71092,40.42271
-3.70939922327,40.4182652048
-3.70399,40.42243
-3.70392,40.42278
-3.70408407,40.4228763825
-3.7044,40.42311
-3.70405,40.42152
-3.70238,40.42207
-3.70386,40.4222488
-3.70413,40.42234
-3.70009,40.42241
-3.70161,40.41896
-3.70604294594,40.4222425534
-3.70263,40.42208
-3.70047,40.42243
-3.70347,40.4219099
-3.70279,40.42167
-3.70408,40.4209699
-3.70365,40.41857
-3.70105,40.41839
-3.70368,40.42213
-3.7024751787,40.418172105
-3.70334,40.42095
-3.6987,40.42037
-3.6984899,40.4217186
